Fecha-Hora, Velocidad, Latitude, Longitude
28/6/2018 1:10:00,32.86427586,19.37251281,-99.28104923
29/6/2018 1:40:00,28.83693422,19.37251113,-99.28107756
27/6/2018 1:20:00,32.34401623,19.3725978,-99.28108259
29/6/2018 1:20:00,28.94963855,19.37277449,-99.28026259
27/6/2018 1:20:00,24.21357466,19.37299946,-99.28003753
28/6/2018 1:0:00,28.15233645,19.37297951,-99.27990753
30/6/2018 1:10:00,32.00796813,19.37276116,-99.28068093
30/6/2018 1:0:00,31.3875,19.37290617,-99.28015589
26/6/2018 1:10:00,33.14226804,19.37293785,-99.28008422
30/6/2018 1:10:00,30.89731114,19.37281279,-99.28026921
29/6/2018 1:10:00,23.27074699,19.37284448,-99.28034423
29/6/2018 18:20:00,22.12534309,19.36042283,-99.28003753
29/6/2018 1:30:00,33.93637001,19.37271783,-99.28068420000001
26/6/2018 1:0:00,28.01431871,19.37299116,-99.28002588
27/6/2018 1:20:00,24.53669864,19.37295445,-99.2798792
30/6/2018 1:20:00,29.98693285,19.37283786,-99.28012756
26/6/2018 18:20:00,15.86674992,19.36909953,-99.26104255
29/6/2018 1:40:00,32.82488775,19.37286786,-99.27992253
25/6/2018 18:0:00,15.18686779,19.36057614,-99.28002421
28/6/2018 1:30:00,26.72523364,19.37267114,-99.2810292
26/6/2018 21:30:00,27.8381828,19.37256612,-99.28109592
26/6/2018 1:20:00,27.63540773,19.37243779,-99.28109759
26/6/2018 20:0:00,10.06259988,19.38219952,-99.19763253
26/6/2018 1:30:00,33.4385511,19.37224283,-99.28104588
29/6/2018 13:50:00,22.37220544,19.37235615,-99.28100254
27/6/2018 1:30:00,26.77117859,19.37278782,-99.28024088
28/6/2018 18:0:00,16.28507042,19.36042283,-99.27966923
29/6/2018 17:10:00,24.71209412,19.36031781,-99.27941585
28/6/2018 16:30:00,20.79320158,19.36088945,-99.27983754
25/6/2018 17:30:00,24.26144634,19.36097118,-99.27956588
29/6/2018 17:50:00,23.15957821,19.36027447,-99.27945591
25/6/2018 16:40:00,19.41958763,19.36109448,-99.27977753
25/6/2018 16:30:00,20.1751145,19.36089616,-99.27978591
26/6/2018 16:50:00,23.50522586,19.36104117,-99.28010425
27/6/2018 18:10:00,16.25395095,19.3604945,-99.27980921
28/6/2018 1:30:00,40.53547445,19.3725828,-99.28069426
26/6/2018 1:10:00,37.4404842,19.37274951,-99.28073759
26/6/2018 1:0:00,31.21940881,19.37280617,-99.28082426
27/6/2018 19:40:00,17.80168067,19.36584785,-99.26649422
28/6/2018 9:20:00,15.29129412,19.36048285,-99.28013426
27/6/2018 9:50:00,18.68675159,19.36036282,-99.27974090000001
28/6/2018 20:10:00,14.88472012,19.35840615,-99.27771591
28/6/2018 20:10:00,10.62406015,19.36034446,-99.27972087
26/6/2018 20:20:00,10.68336933,19.36092114,-99.27948424
26/6/2018 18:50:00,10.81179683,19.36101451,-99.27972757
29/6/2018 10:0:00,15.34429271,19.36023114,-99.27959086
28/6/2018 10:0:00,15.37971759,19.36111283,-99.27934418
29/6/2018 15:20:00,14.67874939,19.36095617,-99.2796342
29/6/2018 16:30:00,15.43094688,19.36020616,-99.28015756
26/6/2018 14:40:00,16.84534005,19.36047782,-99.27982757
27/6/2018 9:50:00,13.86169772,19.36107453,-99.27956421
28/6/2018 20:10:00,11.99355993,19.36051445,-99.27954585
28/6/2018 12:20:00,17.63316788,19.36021614,-99.27973092
27/6/2018 15:0:00,22.54800448,19.37286619,-99.28052092
29/6/2018 17:10:00,18.51113831,19.36095953,-99.27976923
25/6/2018 8:30:00,19.38878565,19.36052451,-99.28026921
27/6/2018 16:20:00,16.60575185,19.36041286,-99.27946086
27/6/2018 8:10:00,15.90660377,19.36105952,-99.27959254
25/6/2018 15:0:00,15.57786318,19.36101619,-99.27968759
28/6/2018 15:10:00,17.79976581,19.36089281,-99.27990753
25/6/2018 15:10:00,17.59398496,19.36119112,-99.27962925
25/6/2018 15:0:00,14.57068966,19.36101619,-99.27956924
27/6/2018 8:40:00,14.58724832,19.36102281,-99.27965591
25/6/2018 9:40:00,14.51158798,19.36104284,-99.27958592
29/6/2018 14:20:00,14.86075085,19.3608778,-99.27991918
28/6/2018 17:10:00,18.6840331,19.36110118,-99.27960092
25/6/2018 11:50:00,19.31977186,19.36013114,-99.27959589
28/6/2018 15:0:00,19.50047908,19.36082449,-99.27976085
26/6/2018 20:50:00,12.479705699999998,19.36105785,-99.27953923
25/6/2018 14:20:00,18.69179927,19.36077119,-99.27989756
29/6/2018 10:20:00,20.63100304,19.36037447,-99.27991256
26/6/2018 15:30:00,16.57953867,19.3609845,-99.2796642
27/6/2018 13:10:00,19.27533123,19.36121945,-99.27935592
26/6/2018 15:50:00,19.83504218,19.36035947,-99.28013258
27/6/2018 12:0:00,16.45188375,19.36023282,-99.27971089
28/6/2018 12:40:00,18.54343741,19.36115784,-99.27945256
27/6/2018 12:30:00,19.01243008,19.36096782,-99.27969421
29/6/2018 12:20:00,17.62361751,19.36105785,-99.27960092
29/6/2018 13:40:00,15.92920354,19.36102281,-99.27957259
26/6/2018 9:20:00,19.31280757,19.36101451,-99.27953755
29/6/2018 15:30:00,16.81777778,19.36094612,-99.27981256
27/6/2018 13:30:00,16.12569024,19.36102113,-99.27960754
30/6/2018 19:30:00,26.1229983,19.37285286,-99.28015756
26/6/2018 9:20:00,17.20246775,19.36061117,-99.28019754
29/6/2018 9:30:00,15.79701493,19.36098115,-99.27984919
29/6/2018 9:50:00,14.66395988,19.36122113,-99.27937922
30/6/2018 17:0:00,15.44370128,19.36114452,-99.28011088
26/6/2018 20:30:00,13.06196045,19.36108953,-99.27957586
28/6/2018 21:20:00,20.10274869,19.3610778,-99.27948257
25/6/2018 9:20:00,13.93142857,19.36103614,-99.27961752
30/6/2018 15:20:00,18.24477435,19.36095953,-99.27960419
25/6/2018 7:0:00,21.24174153,19.36102616,-99.27956421
29/6/2018 12:10:00,17.86608544,19.36021614,-99.27938257
28/6/2018 15:0:00,14.68545498,19.3609778,-99.27962087
29/6/2018 8:10:00,18.52156627,19.36104452,-99.27956421
27/6/2018 12:20:00,17.88694388,19.3608778,-99.27983587
28/6/2018 13:40:00,18.59728015,19.36030951,-99.2798942
26/6/2018 13:40:00,18.45985007,19.36067949,-99.27996092
25/6/2018 19:10:00,17.02831858,19.36030616,-99.27988591
25/6/2018 23:10:00,23.62439586,19.3610695,-99.27964585
29/6/2018 13:50:00,16.47433155,19.3609628,-99.27964426
28/6/2018 8:20:00,17.69405685,19.36110286,-99.27952255
28/6/2018 8:0:00,15.8609367,19.36103614,-99.2795492
26/6/2018 12:10:00,20.00674886,19.360302800000003,-99.27954426
26/6/2018 8:10:00,15.38149164,19.36101619,-99.27960251
25/6/2018 12:40:00,18.15679812,19.36033784,-99.27967753
27/6/2018 17:30:00,16.31803279,19.36120948,-99.27963093
25/6/2018 10:10:00,21.02615804,19.36081779,-99.28021590000002
28/6/2018 14:30:00,14.79156684,19.36107117,-99.27951920000001
26/6/2018 15:0:00,21.52471244,19.36100948,-99.27960754
27/6/2018 17:40:00,17.26731898,19.36101778,-99.27959589
27/6/2018 20:10:00,15.7329259,19.36101946,-99.27954091
25/6/2018 13:40:00,19.71844288,19.3610695,-99.27960419
27/6/2018 15:10:00,16.26680705,19.36094612,-99.27978088
28/6/2018 12:30:00,17.52231358,19.36034949,-99.27986252
26/6/2018 7:40:00,19.27897692,19.36106447,-99.27969756
30/6/2018 15:20:00,21.4625,19.36097118,-99.27970586
28/6/2018 10:30:00,18.46236559,19.36023952,-99.27968918
30/6/2018 18:0:00,21.16617597,19.36030616,-99.27990921
25/6/2018 10:50:00,18.65375566,19.36034446,-99.27952590000001
29/6/2018 9:0:00,16.30582652,19.36077286,-99.28008087
26/6/2018 10:0:00,18.53724903,19.36023784,-99.27971257
27/6/2018 11:30:00,19.46490566,19.36046449,-99.28016418
28/6/2018 17:20:00,18.59693602,19.36095953,-99.27968256
28/6/2018 12:20:00,18.12966325,19.36098945,-99.27969421
27/6/2018 19:50:00,15.91734773,19.36101116,-99.27982421
27/6/2018 12:40:00,20.59913535,19.36105282,-99.27966923
30/6/2018 15:0:00,21.2142417,19.36060112,-99.28020090000001
29/6/2018 11:0:00,21.71348511,19.36048117,-99.27994424
26/6/2018 15:0:00,16.69690277,19.360839499999997,-99.27971424
25/6/2018 12:10:00,17.98537859,19.36095282,-99.27964920000001
29/6/2018 12:30:00,17.42157303,19.36104946,-99.27959589
25/6/2018 13:0:00,18.56122083,19.36031446,-99.27959086
27/6/2018 13:50:00,15.96787645,19.3610778,-99.27973092
25/6/2018 16:20:00,18.06814211,19.36092784,-99.27987425
27/6/2018 15:50:00,18.95113012,19.36017615,-99.27975758
28/6/2018 11:0:00,17.0804294,19.36114116,-99.27955256
28/6/2018 11:30:00,19.7370229,19.36035947,-99.27978591
26/6/2018 10:10:00,19.395,19.3604178,-99.27985757
30/6/2018 12:10:00,21.08169779,19.36034119,-99.27992421
28/6/2018 8:30:00,15.65627837,19.36096447,-99.27970092
29/6/2018 9:40:00,15.90084507,19.36099783,-99.27958759
28/6/2018 16:0:00,17.8130809,19.36100445,-99.27979253
26/6/2018 15:50:00,21.51891892,19.36099951,-99.27969254
29/6/2018 12:10:00,20.50336634,19.3602495,-99.27961425
30/6/2018 12:50:00,22.82601029,19.36101284,-99.27966923
29/6/2018 10:40:00,20.12409326,19.36034446,-99.27990753
29/6/2018 7:0:00,21.68036275,19.36084117,-99.27993092
30/6/2018 8:20:00,24.33661972,19.36093446,-99.27984089
30/6/2018 7:40:00,27.57287234,19.36031286,-99.28004424
30/6/2018 12:50:00,25.08241935,19.36022946,-99.27951752
30/6/2018 9:10:00,24.80111598,19.36046952,-99.28014591
26/6/2018 13:20:00,17.82675451,19.3610845,-99.27958919
25/6/2018 20:0:00,19.391775699999997,19.3609845,-99.27958592
25/6/2018 19:30:00,17.99375723,19.36104946,-99.27955918
28/6/2018 16:20:00,20.959003699999997,19.36099113,-99.2798942
30/6/2018 15:0:00,19.38151261,19.36097948,-99.27978591
26/6/2018 13:10:00,16.82528363,19.3610928,-99.27956756
29/6/2018 13:40:00,16.41391304,19.36091284,-99.27990921
30/6/2018 11:30:00,24.0296182,19.36029283,-99.27978423
30/6/2018 20:40:00,21.30461538,19.36029451,-99.28008925
29/6/2018 12:40:00,22.97206045,19.36092449,-99.27985925
30/6/2018 13:20:00,21.49324138,19.36052283,-99.27999085
27/6/2018 17:20:00,23.27569989,19.36120453,-99.27965758
30/6/2018 8:10:00,26.45549427,19.36033616,-99.28004089
30/6/2018 15:40:00,20.43026531,19.36100781,-99.27963587
28/6/2018 6:40:00,24.09455388,19.36094947,-99.27978256
26/6/2018 23:20:00,26.91147541,19.36096112,-99.27967426
28/6/2018 21:0:00,18.26241218,19.36101284,-99.2796642
29/6/2018 22:20:00,22.28914286,19.36099113,-99.27973092
30/6/2018 7:30:00,24.84186232,19.36043448,-99.28029092
25/6/2018 6:40:00,24.24512621,19.36096447,-99.27981919
30/6/2018 7:40:00,24.89282297,19.36036785,-99.28016586
30/6/2018 12:40:00,23.0897929,19.36100286,-99.27946086
29/6/2018 22:20:00,20.00474207,19.36088283,-99.27987258
26/6/2018 7:50:00,18.66168559,19.36102616,-99.27964752
30/6/2018 8:30:00,28.6284143,19.36077781,-99.28001256
30/6/2018 23:40:00,34.49519602,19.36000114,-99.27947259
26/6/2018 7:10:00,22.30560514,19.36104779,-99.27954258
25/6/2018 10:30:00,25.74585909,19.36030616,-99.27977426
30/6/2018 10:20:00,27.74973357,19.36098283,-99.27960251
26/6/2018 15:50:00,18.78317308,19.36101284,-99.27973922
25/6/2018 6:20:00,26.28847771,19.36102952,-99.27979756
25/6/2018 21:50:00,24.86778043,19.36098283,-99.27974593
30/6/2018 10:30:00,24.11056284,19.36071285,-99.28010752
29/6/2018 20:20:00,18.61392857,19.36112616,-99.27950587
28/6/2018 14:40:00,17.374000000000002,19.36098115,-99.27961592
27/6/2018 6:0:00,26.56050955,19.36111618,-99.27957586
28/6/2018 12:50:00,22.08542181,19.3610845,-99.27960587
29/6/2018 6:40:00,26.10413016,19.36101116,-99.27969589
29/6/2018 17:30:00,9.343663233,19.3819945,-99.19765089
28/6/2018 13:40:00,19.74266793,19.3608628,-99.27992421
26/6/2018 17:40:00,17.84606613,19.36043616,-99.28007425
25/6/2018 21:20:00,19.19411404,19.36105114,-99.27961752
30/6/2018 10:10:00,23.8805492,19.36042786,-99.2798792
27/6/2018 21:20:00,22.56648649,19.3609778,-99.2795492
30/6/2018 14:10:00,27.32198953,19.36098945,-99.27959254
28/6/2018 13:20:00,21.23023729,19.36101116,-99.27984919
29/6/2018 12:0:00,18.58540059,19.36095282,-99.2797259
30/6/2018 7:50:00,27.42556918,19.36098786,-99.27987585
27/6/2018 10:40:00,21.77393118,19.36094947,-99.27980586
25/6/2018 23:50:00,29.79286733,19.36033449,-99.27985757
30/6/2018 21:30:00,26.74417414,19.36106112,-99.27944921
30/6/2018 7:20:00,33.981344899999996,19.3604178,-99.27995589
27/6/2018 20:50:00,20.197357399999998,19.36108785,-99.27960251
30/6/2018 0:40:00,26.69182283,19.36038285,-99.28017592
30/6/2018 23:30:00,31.17732471,19.3609778,-99.27947259
29/6/2018 6:10:00,27.76687334,19.36097118,-99.27991918
30/6/2018 20:30:00,21.28116729,19.36109615,-99.27960419
29/6/2018 6:0:00,27.41538462,19.36095953,-99.27991424
25/6/2018 19:30:00,18.84241514,19.36109448,-99.27959589
27/6/2018 10:40:00,30.87637795,19.36103119,-99.27969756
25/6/2018 22:30:00,25.23909895,19.36105282,-99.27956086
30/6/2018 9:40:00,25.93815626,19.36084612,-99.27996587
28/6/2018 6:0:00,28.13973094,19.36108785,-99.27965591
27/6/2018 20:40:00,19.64671259,19.36107612,-99.27958919
25/6/2018 21:50:00,19.65737551,19.36101116,-99.27974593
30/6/2018 10:50:00,25.49683184,19.36097948,-99.27974425
27/6/2018 5:50:00,23.59894737,19.36101619,-99.27972254
30/6/2018 6:20:00,27.66875275,19.36102281,-99.27966085
30/6/2018 10:10:00,28.37053773,19.36100781,-99.27972254
26/6/2018 5:40:00,24.61434731,19.36105617,-99.27953588
30/6/2018 12:50:00,21.82523462,19.36095282,-99.27979756
30/6/2018 19:20:00,29.53659454,19.36107453,-99.27948592
26/6/2018 22:30:00,23.02706271,19.36101778,-99.27957091
30/6/2018 14:0:00,21.98053903,19.36100781,-99.27954426
27/6/2018 22:40:00,25.40533981,19.3607328,-99.28007257
26/6/2018 12:40:00,22.46235252,19.36108115,-99.27961752
30/6/2018 10:0:00,29.27116907,19.36100118,-99.27974920000001
27/6/2018 22:0:00,23.61848929,19.36090119,-99.27993259
29/6/2018 21:20:00,22.91457726,19.36102281,-99.27956421
25/6/2018 6:0:00,30.21681884,19.36101116,-99.27993259
29/6/2018 20:10:00,18.24438642,19.36102784,-99.27957418
27/6/2018 12:30:00,21.73434692,19.36012117,-99.27984257
30/6/2018 6:20:00,31.25543964,19.36095785,-99.27989085
28/6/2018 5:50:00,27.81644562,19.36099951,-99.27986093
25/6/2018 12:40:00,20.24478764,19.36095282,-99.27968759
30/6/2018 6:10:00,32.08256881,19.36098115,-99.27978591
26/6/2018 5:50:00,32.82231491,19.36104779,-99.27956421
25/6/2018 23:30:00,24.49148191,19.36090613,-99.2797642
26/6/2018 22:50:00,27.91595745,19.36099951,-99.2797642
30/6/2018 6:0:00,31.81818182,19.36100613,-99.27945088
27/6/2018 22:0:00,30.62274052,19.36101284,-99.27971257
25/6/2018 21:50:00,26.51555929,19.36038118,-99.27968256
30/6/2018 22:0:00,25.33451185,19.36099783,-99.27982924
30/6/2018 20:0:00,22.67792955,19.36105449,-99.27958919
28/6/2018 15:40:00,17.95900939,19.360854500000002,-99.27995254
30/6/2018 20:50:00,27.09879931,19.3610695,-99.27954091
27/6/2018 5:40:00,28.89192886,19.36113446,-99.27958089
29/6/2018 21:10:00,23.634375,19.37287616,-99.27978088
30/6/2018 10:40:00,29.366759000000002,19.36097612,-99.28001088
29/6/2018 5:20:00,27.251646,19.42733112,-99.14985258
29/6/2018 22:30:00,27.41729032,19.3610695,-99.27973922
28/6/2018 0:0:00,27.89842657,19.36099783,-99.27970586
27/6/2018 23:40:00,25.92496955,19.36089951,-99.27972757
27/6/2018 5:10:00,28.73846154,19.42724781,-99.14999591
27/6/2018 5:0:00,33.36438642,19.42735451,-99.14983087
30/6/2018 5:40:00,28.71748315,19.36096782,-99.27988255
25/6/2018 5:40:00,27.72546638,19.42736616,-99.14985426
28/6/2018 5:50:00,26.51343284,19.42725946,-99.14990422
28/6/2018 23:50:00,26.01073171,19.36091619,-99.27967426
25/6/2018 5:20:00,24.55373993,19.42735451,-99.14998753
25/6/2018 5:20:00,33.58175144,19.42725116,-99.14995258
28/6/2018 23:30:00,27.52831972,19.36094612,-99.27974425
30/6/2018 5:0:00,32.99320288,19.42725116,-99.14959258
30/6/2018 5:10:00,33.27476636,19.42734445,-99.14992919
26/6/2018 4:50:00,28.33846154,19.42736281,-99.14944757
29/6/2018 5:10:00,30.27705382,19.42723113,-99.1497292
27/6/2018 4:50:00,24.06436609,19.42730447,-99.14988259
30/6/2018 8:20:00,22.94549356,19.42727614,-99.14979089
30/6/2018 6:40:00,34.21918977,19.42744285,-99.14986591
28/6/2018 4:50:00,26.84197324,19.42720782,-99.14974253
26/6/2018 5:0:00,31.94507463,19.42726952,-99.14967757
30/6/2018 5:0:00,31.83777888,19.42739281,-99.14984252
29/6/2018 9:0:00,16.54923989,19.35578613,-99.28356422
30/6/2018 6:40:00,23.64578579,19.42732785,-99.14975586
26/6/2018 4:50:00,31.91428571,19.42720615,-99.14962753
30/6/2018 5:0:00,29.3,19.42729785,-99.14985258
26/6/2018 4:50:00,33.62501303,19.42721118,-99.14993758
28/6/2018 5:10:00,34.65700483,19.42731117,-99.14961923
28/6/2018 5:10:00,25.20140242,19.42724781,-99.14991754
25/6/2018 7:30:00,20.07863777,19.42739617,-99.14956919
27/6/2018 6:50:00,21.82983871,19.42739449,-99.1494692
27/6/2018 6:30:00,30.85104364,19.42741779,-99.14977589
30/6/2018 16:40:00,16.45623262,19.36117947,-99.27956086
25/6/2018 9:40:00,16.43797532,19.36104117,-99.27972422
26/6/2018 13:20:00,21.03109108,19.35529445,-99.28331259999999
29/6/2018 19:40:00,10.86828303,19.38208117,-99.19768257
27/6/2018 6:30:00,26.66406685,19.36101116,-99.27980753
27/6/2018 23:0:00,23.51202797,19.36102952,-99.27968424
27/6/2018 15:50:00,20.35201443,19.36093614,-99.27989588
26/6/2018 6:20:00,29.75926251,19.42735116,-99.14995593
28/6/2018 18:40:00,13.970104999999998,19.36073112,-99.28011423
27/6/2018 19:40:00,20.67784868,19.37278949,-99.28048588
29/6/2018 23:20:00,28.789385,19.42725284,-99.14987086
27/6/2018 16:30:00,17.34736308,19.38218946,-99.19780755
25/6/2018 18:20:00,17.30674754,19.36041613,-99.27979756
27/6/2018 14:50:00,18.57510171,19.36086112,-99.2798942
27/6/2018 20:20:00,11.24617397,19.42737613,-99.14981755
29/6/2018 14:40:00,14.78472103,19.42727278,-99.14985920000001
26/6/2018 20:50:00,11.60161209,19.4272862,-99.14987588
25/6/2018 13:50:00,21.78255118,19.42733112,-99.14953591
28/6/2018 15:0:00,16.99584047,19.42734613,-99.14925755
27/6/2018 13:50:00,17.21843866,19.42748116,-99.14984923
29/6/2018 11:0:00,15.98426501,19.42730614,-99.14985753
26/6/2018 16:20:00,17.05346729,19.42695779,-99.14933592
27/6/2018 13:30:00,16.65161445,19.42741611,-99.14931924
28/6/2018 20:20:00,11.06461343,19.42729952,-99.14986423
28/6/2018 11:30:00,15.68357672,19.4273478,-99.14996926
27/6/2018 16:20:00,16.68833214,19.42728452,-99.14925093
29/6/2018 23:20:00,29.58816568,19.42729449,-99.14955259
28/6/2018 13:20:00,17.57089084,19.42731285,-99.14985258
28/6/2018 11:20:00,16.98788173,19.42730279,-99.14986926
25/6/2018 13:10:00,20.20293863,19.42739952,-99.14989089
28/6/2018 14:30:00,17.09868357,19.42733448,-99.14941421
29/6/2018 10:30:00,16.44786885,19.42724948,-99.14928756
27/6/2018 9:40:00,20.3926893,19.42727781,-99.14936425
30/6/2018 9:10:00,23.90370622,19.42730782,-99.14964756
26/6/2018 12:20:00,19.3662352,19.42733448,-99.14996423
29/6/2018 15:20:00,13.29550095,19.42723783,-99.14981587
28/6/2018 9:10:00,15.81393885,19.42720447,-99.14988921
29/6/2018 8:20:00,19.23740771,19.42725619,-99.14984093
25/6/2018 21:20:00,22.33485714,19.42734613,-99.14989089
30/6/2018 14:10:00,25.77230769,19.42732618,-99.14992752
29/6/2018 19:0:00,11.52389062,19.4274545,-99.14986591
27/6/2018 13:40:00,18.78398719,19.42731285,-99.14970925
27/6/2018 14:10:00,17.7691492,19.42727446,-99.14965921
26/6/2018 9:0:00,17.60229943,19.42724613,-99.14988259
26/6/2018 14:20:00,16.35961003,19.42738778,-99.14983255
28/6/2018 14:30:00,19.21930734,19.42720112,-99.14989759
29/6/2018 9:50:00,17.29872424,19.42732618,-99.14952426
26/6/2018 8:50:00,20.09025641,19.42730112,-99.14990254
27/6/2018 14:0:00,17.58623785,19.4273478,-99.14983423
27/6/2018 11:0:00,22.53018205,19.42720112,-99.14992592
25/6/2018 17:0:00,20.07396871,19.36109448,-99.27953588
25/6/2018 8:20:00,17.99173891,19.42739281,-99.14998753
25/6/2018 8:30:00,18.93451327,19.42735945,-99.14988091
29/6/2018 11:20:00,16.75617738,19.42735283,-99.14989089
28/6/2018 14:0:00,20.94273859,19.42735283,-99.14991419
25/6/2018 11:50:00,17.83293821,19.42729114,-99.14990589
29/6/2018 9:30:00,19.36392007,19.42740949,-99.14966919
25/6/2018 18:10:00,16.38175081,19.42732282,-99.1493459
26/6/2018 17:0:00,20.29738881,19.42726449,-99.14926753
29/6/2018 21:40:00,19.42971711,19.42734613,-99.14958587
30/6/2018 15:40:00,17.14996364,19.42725946,-99.14987421
25/6/2018 20:50:00,18.82318532,19.42734613,-99.14979759999999
25/6/2018 23:20:00,24.08326531,19.42718285,-99.14953918
30/6/2018 13:50:00,18.15692308,19.42727949,-99.14950088
25/6/2018 11:0:00,15.86950291,19.4273095,-99.14933752
27/6/2018 18:50:00,13.32223266,19.42730447,-99.14985091
27/6/2018 21:10:00,17.383815600000002,19.42737949,-99.14980925
30/6/2018 11:30:00,25.17826705,19.42729952,-99.14981093
30/6/2018 14:30:00,18.40176486,19.42729952,-99.14944589
26/6/2018 21:30:00,17.92268823,19.42738452,-99.14987924
30/6/2018 12:20:00,20.98048492,19.42735945,-99.14967925
29/6/2018 11:50:00,19.71152458,19.42741947,-99.14987924
27/6/2018 22:10:00,20.32886598,19.42742785,-99.14972426
27/6/2018 8:30:00,16.34164749,19.42731947,-99.15001922
28/6/2018 10:30:00,19.00985011,19.36103949,-99.27968424
26/6/2018 11:10:00,14.92098299,19.42725116,-99.14976759
30/6/2018 9:50:00,23.51618669,19.42736784,-99.14980422
25/6/2018 9:10:00,17.02194538,19.4273245,-99.14997588
30/6/2018 9:40:00,26.01171303,19.42732282,-99.14929921
29/6/2018 9:20:00,19.05808528,19.42732945,-99.14982425
30/6/2018 9:30:00,23.846226100000003,19.42732618,-99.14989089
26/6/2018 8:10:00,21.1197861,19.42738284,-99.14985753
25/6/2018 13:40:00,16.90356633,19.42733448,-99.14990589
30/6/2018 8:50:00,24.7098298,19.42734286,-99.14966759
30/6/2018 11:10:00,26.02560351,19.42724445,-99.14953089
30/6/2018 7:0:00,25.78173913,19.42739952,-99.14992919
27/6/2018 14:40:00,21.19892761,19.42729617,-99.14966089
30/6/2018 23:10:00,29.88166177,19.42718779,-99.1498359
28/6/2018 18:40:00,13.68470407,19.42709282,-99.14934087
25/6/2018 17:40:00,20.51056723,19.42728284,-99.14938756
30/6/2018 19:30:00,21.19726272,19.42739449,-99.14993087
30/6/2018 9:30:00,26.86832579,19.42729449,-99.14973255
29/6/2018 14:0:00,15.10108074,19.42731453,-99.14953256
30/6/2018 11:50:00,23.06282756,19.42735945,-99.14994420000001
28/6/2018 12:20:00,19.08501071,19.4272095,-99.14988418
30/6/2018 11:20:00,22.51818182,19.42731285,-99.14945092
30/6/2018 11:20:00,28.12313756,19.4272862,-99.14992592
29/6/2018 12:10:00,17.05353728,19.42731453,-99.14964253
29/6/2018 16:10:00,12.82415094,19.42731947,-99.14992919
26/6/2018 18:30:00,13.72902481,19.42732282,-99.14859924
30/6/2018 7:20:00,24.01331988,19.42737446,-99.14968754
30/6/2018 8:50:00,29.29868852,19.42734613,-99.14949753
